Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,49.439998626708984,49.65999984741211,49.04999923706055,49.29999923706055,44.60308074951172,1397000
2011-01-03,49.68000030517578,50.540000915527344,49.68000030517578,49.83000183105469,45.08258056640625,3190300
2011-01-04,49.790000915527344,50.20000076293945,48.84000015258789,49.290000915527344,44.59403991699219,2220600
2011-01-05,49.029998779296875,49.52000045776367,48.2400016784668,48.7400016784668,44.096439361572266,3441500
2011-01-06,48.869998931884766,48.900001525878906,48.16999816894531,48.29999923706055,43.69834899902344,3327700
2011-01-07,48.40999984741211,48.7400016784668,47.959999084472656,48.38999938964844,43.779781341552734,2298700
2011-01-10,48.099998474121094,48.18000030517578,47.65999984741211,47.75,43.20075607299805,2698400
2011-01-11,47.810001373291016,47.84000015258789,46.959999084472656,47.04999923706055,42.56743240356445,4317700
2011-01-12,47.15999984741211,47.279998779296875,46.41999816894531,46.58000183105469,42.14222717285156,4392600
2011-01-13,46.5099983215332,47.040000915527344,46.150001525878906,46.36000061035156,41.94317626953125,3267500
2011-01-14,46.18000030517578,47.0,45.900001525878906,46.97999954223633,42.50411605834961,2512600
2011-01-18,46.81999969482422,47.5,46.5,47.349998474121094,42.838863372802734,4457200
2011-01-19,47.25,47.7599983215332,47.06999969482422,47.400001525878906,42.88410186767578,3161700
2011-01-20,47.47999954223633,47.540000915527344,46.849998474121094,47.18000030517578,42.685062408447266,3188500
2011-01-21,47.209999084472656,47.470001220703125,46.810001373291016,46.86000061035156,42.395538330078125,2523500
2011-01-24,47.0,47.36000061035156,46.650001525878906,47.119998931884766,42.63077926635742,1777800
2011-01-25,46.900001525878906,46.900001525878906,46.16999816894531,46.5,42.069847106933594,2805700
2011-01-26,46.41999816894531,47.33000183105469,46.16999816894531,47.119998931884766,42.63077926635742,3463800
2011-01-27,47.189998626708984,47.529998779296875,47.08000183105469,47.310001373291016,42.802677154541016,1995600
2011-01-28,47.540000915527344,47.66999816894531,46.02000045776367,46.77000045776367,42.31412124633789,2800800
2011-01-31,46.630001068115234,46.939998626708984,46.060001373291016,46.93000030517578,42.4588737487793,2264000
2011-02-01,47.150001525878906,47.66999816894531,46.97999954223633,47.56999969482422,43.03791809082031,2151700
2011-02-02,47.5,48.0,47.439998626708984,47.810001373291016,43.25503921508789,1906800
2011-02-03,47.56999969482422,48.29999923706055,47.4900016784668,48.20000076293945,43.60788345336914,1827000
2011-02-04,47.91999816894531,48.540000915527344,47.630001068115234,48.400001525878906,43.7888298034668,1988300
2011-02-07,48.34000015258789,48.900001525878906,48.130001068115234,48.790000915527344,44.14167785644531,1672700
2011-02-08,48.95000076293945,49.189998626708984,48.599998474121094,49.029998779296875,44.35881042480469,1863300
2011-02-09,49.279998779296875,49.38999938964844,48.58000183105469,48.869998931884766,44.21405029296875,2001500
2011-02-10,48.65999984741211,50.720001220703125,48.65999984741211,50.540000915527344,45.72494888305664,3493700
2011-02-11,50.33000183105469,50.70000076293945,50.06999969482422,50.619998931884766,45.79731369018555,2010500
2011-02-14,50.459999084472656,51.099998474121094,50.189998626708984,50.790000915527344,45.95113754272461,2391100
2011-02-15,50.439998626708984,50.93000030517578,49.720001220703125,49.779998779296875,45.03734588623047,3514900
2011-02-16,49.900001525878906,50.54999923706055,49.41999816894531,50.119998931884766,45.3449592590332,3215400
2011-02-17,50.2400016784668,50.65999984741211,49.720001220703125,50.439998626708984,45.63447189331055,3203800
2011-02-18,51.54999923706055,54.68000030517578,51.54999923706055,54.11000061035156,48.95481491088867,8126500
2011-02-22,53.36000061035156,53.68000030517578,52.400001525878906,52.84000015258789,47.80582809448242,4715000
2011-02-23,52.66999816894531,52.88999938964844,51.31999969482422,52.0,47.045841217041016,3148600
2011-02-24,51.869998931884766,52.25,50.66999816894531,51.68000030517578,46.75633239746094,4265600
2011-02-25,51.869998931884766,52.79999923706055,51.689998626708984,52.400001525878906,47.40773010253906,2252400
2011-02-28,52.470001220703125,52.970001220703125,52.189998626708984,52.58000183105469,47.57061004638672,2393900
2011-03-01,52.599998474121094,52.900001525878906,51.119998931884766,51.41999816894531,46.52109146118164,2226800
2011-03-02,51.540000915527344,52.02000045776367,51.34000015258789,51.779998779296875,46.84681701660156,1294000
2011-03-03,52.20000076293945,53.61000061035156,52.15999984741211,52.900001525878906,47.86011505126953,2808700
2011-03-04,52.849998474121094,53.18000030517578,52.11000061035156,52.810001373291016,47.778690338134766,1822100
2011-03-07,53.11000061035156,53.2400016784668,51.18000030517578,51.93000030517578,46.98251724243164,2070700
2011-03-08,51.970001220703125,52.54999923706055,51.52000045776367,52.11000061035156,47.14536666870117,2189100
2011-03-09,51.9900016784668,52.04999923706055,50.95000076293945,51.65999984741211,46.738243103027344,2086300
2011-03-10,50.86000061035156,50.939998626708984,49.599998474121094,49.849998474121094,45.10068130493164,5058300
2011-03-11,49.72999954223633,50.0,49.2599983215332,49.459999084472656,44.747840881347656,2855700
2011-03-14,49.2400016784668,49.97999954223633,48.84000015258789,49.43000030517578,44.72069549560547,2190500
2011-03-15,48.04999923706055,49.2599983215332,47.849998474121094,48.97999954223633,44.313568115234375,2099500
2011-03-16,48.66999816894531,49.02000045776367,48.2599983215332,48.5099983215332,43.88835906982422,2806400
2011-03-17,49.2400016784668,49.2400016784668,48.38999938964844,48.43000030517578,43.81596374511719,2636800
2011-03-18,50.0,51.66999816894531,49.709999084472656,49.91999816894531,45.16401672363281,7522700
2011-03-21,50.45000076293945,51.349998474121094,50.08000183105469,50.459999084472656,45.65257263183594,2413800
