Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,138.1999969482422,139.08999633789062,137.91000366210938,138.11000061035156,112.45613861083984,181500
2011-01-03,139.17999267578125,140.1699981689453,138.75,139.5399932861328,113.62054443359375,402500
2011-01-04,140.0,140.0,137.39999389648438,139.22999572753906,113.36811828613281,637700
2011-01-05,138.66000366210938,139.85000610351562,138.0399932861328,138.67999267578125,112.92029571533203,402800
2011-01-06,137.5,137.5,133.41000366210938,133.66000366210938,108.83272552490234,1855500
2011-01-07,134.11000061035156,134.61000061035156,132.1300048828125,132.60000610351562,107.96966552734375,750400
2011-01-10,132.22999572753906,133.86000061035156,132.10000610351562,132.66000366210938,108.01847076416016,663100
2011-01-11,133.2100067138672,134.16000366210938,132.88999938964844,133.5399932861328,108.73501586914062,414700
2011-01-12,134.33999633789062,135.02000427246094,134.10000610351562,134.4600067138672,109.48412322998047,523500
2011-01-13,134.75999450683594,135.3699951171875,134.3300018310547,134.77999877929688,109.74470520019531,387300
2011-01-14,134.49000549316406,136.00999450683594,134.2899932861328,135.89999389648438,110.6566390991211,556800
2011-01-18,136.14999389648438,137.4600067138672,135.52000427246094,137.1999969482422,111.71517181396484,653700
2011-01-19,137.2100067138672,137.44000244140625,135.77999877929688,136.0800018310547,110.8032455444336,739900
2011-01-20,136.10000610351562,136.30999755859375,134.24000549316406,135.1999969482422,110.08670806884766,557800
2011-01-21,136.22999572753906,136.60000610351562,134.91000366210938,135.30999755859375,110.17621612548828,422700
2011-01-24,135.5500030517578,139.36000061035156,135.2100067138672,139.16000366210938,113.31111907958984,884100
2011-01-25,136.0399932861328,137.36000061035156,131.74000549316406,132.55999755859375,107.93706512451172,1624400
2011-01-26,131.88999938964844,132.44000244140625,129.9199981689453,132.17999267578125,107.62763214111328,931300
2011-01-27,132.1199951171875,134.52000427246094,132.11000061035156,133.99000549316406,109.10145568847656,828200
2011-01-28,134.14999389648438,134.36000061035156,129.63999938964844,130.2100067138672,106.02359008789062,717700
2011-01-31,130.82000732421875,132.19000244140625,130.3800048828125,131.47000122070312,107.04953002929688,642400
2011-02-01,132.42999267578125,132.60000610351562,131.32000732421875,132.32000732421875,107.74165344238281,507000
2011-02-02,132.05999755859375,132.50999450683594,131.13999938964844,131.72999572753906,107.26119995117188,499300
2011-02-03,131.32000732421875,133.07000732421875,131.0800018310547,132.36000061035156,107.77420043945312,380900
2011-02-04,132.25,133.5399932861328,131.97000122070312,133.4499969482422,108.66168975830078,512800
2011-02-07,133.6300048828125,135.27999877929688,133.41000366210938,134.66000366210938,109.64698791503906,542800
2011-02-08,134.50999450683594,135.6699981689453,134.36000061035156,135.44000244140625,110.2821044921875,435300
2011-02-09,134.99000549316406,136.1300048828125,134.99000549316406,135.27999877929688,110.15180969238281,438100
2011-02-10,133.99000549316406,136.50999450683594,133.99000549316406,135.8699951171875,111.07559967041016,380200
2011-02-11,135.14999389648438,136.08999633789062,134.52999877929688,135.72999572753906,110.96117401123047,406600
2011-02-14,135.83999633789062,135.83999633789062,134.30999755859375,134.47999572753906,109.93926239013672,392000
2011-02-15,134.13999938964844,134.32000732421875,133.3699951171875,134.0,109.54685974121094,315700
2011-02-16,134.35000610351562,135.16000366210938,133.6199951171875,134.22000122070312,109.72673034667969,317500
2011-02-17,133.91000366210938,134.44000244140625,133.25,134.0,109.54685974121094,327800
2011-02-18,134.2100067138672,135.85000610351562,134.07000732421875,135.66000366210938,110.90391540527344,557100
2011-02-22,134.25,135.2100067138672,132.61000061035156,133.00999450683594,108.73753356933594,462200
2011-02-23,132.9199981689453,133.33999633789062,129.00999450683594,130.52999877929688,106.71012115478516,617000
2011-02-24,130.24000549316406,131.38999938964844,129.38999938964844,130.07000732421875,106.33403778076172,544500
2011-02-25,130.55999755859375,131.85000610351562,129.97999572753906,131.72000122070312,107.68294525146484,427300
2011-02-28,132.0800018310547,133.41000366210938,131.85000610351562,133.2100067138672,108.90103149414062,516500
2011-03-01,134.33999633789062,137.13999938964844,131.8699951171875,132.02000427246094,107.92816162109375,533700
2011-03-02,131.5399932861328,135.30999755859375,131.0800018310547,134.75,110.15998840332031,541400
2011-03-03,135.91000366210938,137.9199981689453,135.91000366210938,137.3800048828125,112.31005096435547,730600
2011-03-04,136.8300018310547,137.9199981689453,135.17999267578125,136.42999267578125,111.53340148925781,294100
2011-03-07,136.72999572753906,137.19000244140625,135.4600067138672,135.77000427246094,110.99388122558594,512200
2011-03-08,136.3300018310547,137.3800048828125,135.60000610351562,136.6999969482422,111.75410461425781,379000
2011-03-09,136.33999633789062,137.39999389648438,134.75999450683594,137.0800018310547,112.06480407714844,548500
2011-03-10,135.35000610351562,135.94000244140625,134.0500030517578,134.41000366210938,109.88207244873047,551500
2011-03-11,134.02000427246094,137.00999450683594,133.83999633789062,136.47999572753906,111.57426452636719,417700
2011-03-14,135.5399932861328,136.6199951171875,134.17999267578125,135.52999877929688,110.79767608642578,357900
2011-03-15,132.49000549316406,135.3300018310547,132.02999877929688,134.38999938964844,109.86566925048828,466500
2011-03-16,134.02999877929688,135.0800018310547,131.4499969482422,133.1199951171875,108.82743835449219,687800
2011-03-17,135.6999969482422,135.7100067138672,133.50999450683594,134.5500030517578,109.99647521972656,600600
2011-03-18,136.52000427246094,136.6199951171875,134.82000732421875,135.52999877929688,110.79767608642578,435800
2011-03-21,137.44000244140625,137.91000366210938,136.3300018310547,136.52999877929688,111.61519622802734,509800
2011-03-22,136.19000244140625,136.49000549316406,135.1199951171875,135.69000244140625,110.92845153808594,390200
2011-03-23,135.32000732421875,135.6999969482422,133.9499969482422,135.0399932861328,110.3970718383789,407400
2011-03-24,135.6199951171875,136.36000061035156,135.3800048828125,135.72999572753906,110.96117401123047,373000
2011-03-25,135.8699951171875,136.92999267578125,135.64999389648438,135.91000366210938,111.10832977294922,275400
2011-03-28,136.52000427246094,137.44000244140625,135.44000244140625,136.42999267578125,111.53340148925781,512900
2011-03-29,136.22000122070312,138.1300048828125,135.4600067138672,137.97000122070312,112.79238891601562,365100
2011-03-30,138.67999267578125,139.13999938964844,137.1199951171875,137.27999877929688,112.2282943725586,383100
2011-03-31,137.22999572753906,137.8000030517578,137.07000732421875,137.67999267578125,112.5553207397461,446400
2011-04-01,138.0,140.97999572753906,137.75,140.8800048828125,115.17137145996094,583600
2011-04-04,140.8000030517578,141.58999633789062,140.5,140.9499969482422,115.22857666015625,391900
2011-04-05,140.9199981689453,142.33999633789062,140.7899932861328,141.52000427246094,115.6945571899414,480400
2011-04-06,143.72000122070312,145.92999267578125,143.42999267578125,144.1999969482422,117.885498046875,851800
2011-04-07,143.85000610351562,145.25999450683594,143.32000732421875,143.82000732421875,117.57483673095703,384200
2011-04-08,144.50999450683594,144.75,142.3300018310547,143.1699981689453,117.04348754882812,271100
2011-04-11,143.1300048828125,144.27999877929688,142.77999877929688,143.52000427246094,117.32958984375,366900
2011-04-12,142.69000244140625,143.3300018310547,141.47000122070312,141.9600067138672,116.05430603027344,305000
2011-04-13,142.30999755859375,142.75,140.30999755859375,141.64999389648438,115.80081176757812,448100
2011-04-14,141.07000732421875,142.3800048828125,140.08999633789062,142.24000549316406,116.2831802368164,300000
2011-04-15,142.6300048828125,143.99000549316406,142.13999938964844,142.86000061035156,116.7900161743164,593100
2011-04-18,146.2100067138672,148.1699981689453,145.0,145.32000732421875,118.80110931396484,1635800
2011-04-19,145.86000061035156,146.67999267578125,145.6199951171875,145.9199981689453,119.2916488647461,763100
2011-04-20,147.38999938964844,149.9600067138672,146.77999877929688,149.8699951171875,122.52079010009766,879600
2011-04-21,150.0,150.0,148.8300018310547,149.64999389648438,122.34093475341797,382100
2011-04-25,149.24000549316406,149.47000122070312,148.13999938964844,148.94000244140625,121.7605209350586,294400
2011-04-26,149.83999633789062,149.89999389648438,148.8000030517578,149.02000427246094,121.8259048461914,678100
2011-04-27,149.13999938964844,150.39999389648438,149.0,150.19000244140625,122.78239440917969,575600
2011-04-28,149.52999877929688,151.11000061035156,149.52999877929688,150.83999633789062,123.31375122070312,278900
2011-04-29,151.5500030517578,152.24000549316406,150.5500030517578,151.60000610351562,123.93514251708984,386000
2011-05-02,151.42999267578125,151.85000610351562,149.7100067138672,149.8000030517578,122.46358489990234,315300
2011-05-03,149.44000244140625,150.75,148.64999389648438,149.3800048828125,122.12024688720703,403300
2011-05-04,148.97999572753906,149.6199951171875,147.35000610351562,148.30999755859375,121.2454833984375,456800
2011-05-05,147.08999633789062,148.6300048828125,145.8000030517578,146.7899932861328,120.53924560546875,404400
2011-05-06,148.47000122070312,149.6199951171875,147.25999450683594,147.91000366210938,121.4590072631836,316500
2011-05-09,147.55999755859375,149.0500030517578,147.55999755859375,148.27000427246094,121.754638671875,272000
2011-05-10,148.4499969482422,151.02999877929688,148.4499969482422,150.88999938964844,123.90606689453125,407600
2011-05-11,150.58999633789062,150.8800048828125,148.22999572753906,150.0500030517578,123.21623992919922,462800
2011-05-12,149.94000244140625,152.0399932861328,148.89999389648438,151.77999877929688,124.63695526123047,536000
2011-05-13,152.19000244140625,153.60000610351562,150.6199951171875,151.0,123.99639129638672,564800
2011-05-16,150.5800018310547,151.25999450683594,149.3800048828125,150.3000030517578,123.42159271240234,371700
2011-05-17,149.8800048828125,150.10000610351562,148.14999389648438,149.08999633789062,122.42799377441406,493000
2011-05-18,149.08999633789062,151.8000030517578,148.61000061035156,151.74000549316406,124.60407257080078,275800
2011-05-19,151.9600067138672,152.4499969482422,150.44000244140625,151.4499969482422,124.365966796875,353800
2011-05-20,151.47000122070312,151.47000122070312,149.25,150.8300018310547,123.8568115234375,437200
2011-05-23,149.27000427246094,149.89999389648438,148.27000427246094,148.88999938964844,122.26371002197266,462600
2011-05-24,149.25999450683594,149.7899932861328,146.85000610351562,147.33999633789062,120.99097442626953,620400
2011-05-25,147.13999938964844,148.75,147.0500030517578,148.5,121.9435043334961,401600
2011-05-26,148.33999633789062,149.75,147.3000030517578,149.3699951171875,122.65789794921875,240100
2011-05-27,149.8000030517578,150.17999267578125,149.24000549316406,149.41000366210938,122.69074249267578,222800
2011-05-31,151.16000366210938,151.16000366210938,149.22999572753906,151.07000732421875,124.05389404296875,497000
2011-06-01,150.63999938964844,151.17999267578125,144.61000061035156,144.8000030517578,118.90513610839844,665100
2011-06-02,145.02999877929688,146.1199951171875,143.47000122070312,144.7899932861328,118.89688873291016,470600
2011-06-03,142.7100067138672,144.66000366210938,142.05999755859375,143.57000732421875,117.8951187133789,393000
2011-06-06,143.22000122070312,144.22999572753906,142.10000610351562,144.02999877929688,118.2728271484375,525700
2011-06-07,144.32000732421875,144.99000549316406,143.60000610351562,143.61000061035156,117.927978515625,242400
2011-06-08,143.36000061035156,143.4499969482422,141.97999572753906,142.64999389648438,117.1396484375,368500
2011-06-09,142.80999755859375,143.94000244140625,142.3800048828125,143.4199981689453,117.77195739746094,207400
2011-06-10,143.00999450683594,143.16000366210938,141.17999267578125,141.89999389648438,116.52376556396484,513400
2011-06-13,142.63999938964844,143.5,142.00999450683594,142.80999755859375,117.27104949951172,505000
2011-06-14,143.8800048828125,146.97000122070312,143.75,145.69000244140625,119.63600158691406,574500
2011-06-15,144.42999267578125,145.5,143.10000610351562,143.13999938964844,117.54203033447266,554400
2011-06-16,143.25,144.5500030517578,142.00999450683594,144.27000427246094,118.46993255615234,525300
2011-06-17,145.47999572753906,145.7899932861328,144.4499969482422,144.5399932861328,118.69164276123047,491600
2011-06-20,144.1199951171875,146.25999450683594,143.47999572753906,146.0399932861328,119.92338562011719,301400
2011-06-21,147.19000244140625,148.75999450683594,145.3000030517578,148.5,121.9435043334961,417300
2011-06-22,148.13999938964844,149.5800018310547,147.58999633789062,149.10000610351562,122.43617248535156,579200
2011-06-23,147.33999633789062,149.35000610351562,146.32000732421875,149.16000366210938,122.48544311523438,943000
2011-06-24,149.11000061035156,149.4600067138672,146.5500030517578,147.3699951171875,121.01554870605469,575500
2011-06-27,147.75,149.17999267578125,146.5500030517578,148.1199951171875,121.63142395019531,689000
2011-06-28,149.1699981689453,151.5399932861328,149.00999450683594,151.50999450683594,124.41522216796875,477900
2011-06-29,152.0,152.5500030517578,150.85000610351562,151.58999633789062,124.48089599609375,348800
2011-06-30,151.44000244140625,154.67999267578125,151.44000244140625,153.64999389648438,126.17252349853516,595500
2011-07-01,154.02000427246094,158.4600067138672,153.1300048828125,158.2100067138672,129.91702270507812,569100
2011-07-05,158.2100067138672,159.0,157.0,158.19000244140625,129.9005889892578,575500
2011-07-06,157.61000061035156,159.7100067138672,157.3699951171875,159.6300048828125,131.08311462402344,359200
2011-07-07,160.77000427246094,161.2100067138672,160.1699981689453,160.77999877929688,132.02743530273438,294300
2011-07-08,159.25,160.9499969482422,158.74000549316406,160.75,132.00277709960938,373800
2011-07-11,159.0399932861328,160.1199951171875,157.97999572753906,158.5399932861328,130.18800354003906,362900
2011-07-12,158.3800048828125,159.52999877929688,157.75,158.3000030517578,129.99095153808594,303900
2011-07-13,158.77000427246094,161.02000427246094,158.36000061035156,158.75,130.36044311523438,302500
2011-07-14,159.5399932861328,160.67999267578125,156.1199951171875,156.58999633789062,128.58673095703125,460300
2011-07-15,157.5500030517578,158.36000061035156,156.6300048828125,157.6199951171875,129.43255615234375,454300
2011-07-18,157.44000244140625,157.5800018310547,154.75,156.30999755859375,128.35684204101562,506600
2011-07-19,155.49000549316406,156.82000732421875,152.7899932861328,156.24000549316406,128.29933166503906,1012600
2011-07-20,157.4499969482422,157.64999389648438,154.52999877929688,155.66000366210938,127.82301330566406,464900
2011-07-21,156.57000732421875,157.88999938964844,155.3300018310547,156.1699981689453,128.24183654785156,694100
2011-07-22,156.14999389648438,156.72000122070312,154.72999572753906,155.4499969482422,127.65061950683594,339400
2011-07-25,154.14999389648438,155.9199981689453,153.38999938964844,154.83999633789062,127.149658203125,528800
2011-07-26,154.47999572753906,154.47999572753906,149.5500030517578,149.99000549316406,123.16700744628906,626900
2011-07-27,150.0,150.61000061035156,146.32000732421875,148.75999450683594,122.15697479248047,879700
2011-07-28,148.75999450683594,152.92999267578125,147.8300018310547,148.83999633789062,122.22270965576172,728900
2011-07-29,146.32000732421875,149.6199951171875,146.32000732421875,148.3699951171875,121.83672332763672,615000
2011-08-01,149.58999633789062,149.75999450683594,145.66000366210938,147.3000030517578,120.9581069946289,859500
2011-08-02,146.02999877929688,146.99000549316406,141.27000427246094,141.42999267578125,116.13783264160156,843500
