Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,3.75,3.8550000190734863,3.744999885559082,3.8499999046325684,3.536048412322998,39125200
2011-01-03,3.880000114440918,3.992500066757202,3.875,3.9549999237060547,3.6324849128723145,81744800
2011-01-04,3.9625000953674316,3.9800000190734863,3.8550000190734863,3.942500114440918,3.621004581451416,65138400
2011-01-05,4.014999866485596,4.25,3.9749999046325684,4.244999885559082,3.898836612701416,142821600
2011-01-06,4.355000019073486,4.835000038146973,4.34250020980835,4.832499980926514,4.4384284019470215,349331200
2011-01-07,4.777500152587891,4.982500076293945,4.670000076293945,4.96750020980835,4.562422275543213,257998400
2011-01-10,4.877500057220459,5.167500019073486,4.840000152587891,5.15749979019165,4.736924171447754,175034800
2011-01-11,5.227499961853027,5.277500152587891,4.96750020980835,5.077499866485596,4.663448333740234,271108800
2011-01-12,5.079999923706055,5.84250020980835,5.0625,5.837500095367432,5.361474990844727,343189600
2011-01-13,5.775000095367432,5.960000038146973,5.59499979019165,5.847499847412109,5.370660305023193,269519200
2011-01-14,5.747499942779541,5.994999885559082,5.712500095367432,5.897500038146973,5.416583061218262,159535200
2011-01-18,5.817500114440918,5.857500076293945,5.617499828338623,5.760000228881836,5.290294647216797,181334800
2011-01-19,5.762499809265137,5.900000095367432,5.590000152587891,5.602499961853027,5.145637035369873,119789600
2011-01-20,5.547500133514404,5.639999866485596,5.447500228881836,5.607500076293945,5.15023136138916,111140800
2011-01-21,5.667500019073486,5.747499942779541,5.545000076293945,5.554999828338623,5.102011680603027,73924400
2011-01-24,5.809999942779541,6.262499809265137,5.744999885559082,6.182499885559082,5.678341388702393,205690000
2011-01-25,6.15500020980835,6.21999979019165,5.952499866485596,5.992499828338623,5.503835678100586,108685600
2011-01-26,6.054999828338623,6.25,6.012499809265137,6.135000228881836,5.634716510772705,107466000
2011-01-27,6.222499847412109,6.237500190734863,6.0,6.117499828338623,5.618641376495361,65739600
2011-01-28,6.132500171661377,6.235000133514404,5.800000190734863,5.940000057220459,5.4556169509887695,109479600
2011-01-31,5.949999809265137,6.0625,5.852499961853027,5.980000019073486,5.492355823516846,75016000
2011-02-01,6.03249979019165,6.162499904632568,5.992499828338623,6.117499828338623,5.618641376495361,65410400
2011-02-02,6.082499980926514,6.542500019073486,6.082499980926514,6.394999980926514,5.873513698577881,160661600
2011-02-03,6.40500020980835,6.40500020980835,6.137499809265137,6.275000095367432,5.763298988342285,103077600
2011-02-04,6.362500190734863,6.46750020980835,6.337500095367432,6.417500019073486,5.894179344177246,87290000
2011-02-07,6.329999923706055,6.357500076293945,6.127500057220459,6.150000095367432,5.648491382598877,93423600
2011-02-08,6.15749979019165,6.197500228881836,5.940000057220459,5.96750020980835,5.480875015258789,107658400
2011-02-09,5.989999771118164,6.050000190734863,5.715000152587891,5.822500228881836,5.34769868850708,127752000
2011-02-10,5.692500114440918,5.802499771118164,5.650000095367432,5.704999923706055,5.2397780418396,104235200
2011-02-11,5.684999942779541,6.052499771118164,5.59250020980835,5.867499828338623,5.389027118682861,135927600
2011-02-14,5.9375,6.125,5.755000114440918,5.777500152587891,5.306368350982666,128782800
2011-02-15,5.787499904632568,5.807499885559082,5.612500190734863,5.637499809265137,5.177783966064453,88698000
2011-02-16,5.712500095367432,5.927499771118164,5.692500114440918,5.84499979019165,5.368362903594971,131836400
2011-02-17,5.679999828338623,6.502500057220459,5.652500152587891,6.420000076293945,5.8964738845825195,347009600
2011-02-18,6.385000228881836,6.487500190734863,6.307499885559082,6.40749979019165,5.884993076324463,139441200
2011-02-22,6.197500228881836,6.215000152587891,5.78249979019165,5.802499771118164,5.329329013824463,139664800
2011-02-23,5.802499771118164,5.857500076293945,5.445000171661377,5.527500152587891,5.076754570007324,149160400
2011-02-24,5.554999828338623,5.760000228881836,5.514999866485596,5.662499904632568,5.20074462890625,124612000
2011-02-25,5.815000057220459,5.875,5.735000133514404,5.78000020980835,5.308663368225098,77565200
2011-02-28,5.875,5.877500057220459,5.534999847412109,5.664999961853027,5.203039646148682,90369600
2011-03-01,5.675000190734863,5.747499942779541,5.412499904632568,5.412499904632568,4.971131324768066,98844800
2011-03-02,5.40500020980835,5.507500171661377,5.0625,5.1875,4.764481544494629,171814000
2011-03-03,5.307499885559082,5.337500095367432,5.059999942779541,5.21750020980835,4.792032241821289,159370400
2011-03-04,5.222499847412109,5.275000095367432,5.132500171661377,5.190000057220459,4.766776084899902,95976000
2011-03-07,5.227499961853027,5.244999885559082,4.987500190734863,5.117499828338623,4.7001872062683105,101914000
2011-03-08,5.172500133514404,5.199999809265137,4.78000020980835,4.887499809265137,4.488943576812744,194718400
2011-03-09,4.872499942779541,4.920000076293945,4.742499828338623,4.784999847412109,4.394801616668701,131897600
2011-03-10,4.675000190734863,4.710000038146973,4.474999904632568,4.480000019073486,4.114674091339111,172273600
2011-03-11,4.517499923706055,4.637499809265137,4.414999961853027,4.512499809265137,4.144525051116943,148683200
2011-03-14,4.547500133514404,4.662499904632568,4.474999904632568,4.550000190734863,4.178963661193848,100336000
2011-03-15,4.327499866485596,4.489999771118164,4.252500057220459,4.414999961853027,4.054974555969238,125628000
2011-03-16,4.375,4.587500095367432,4.324999809265137,4.382500171661377,4.0251240730285645,147652000
2011-03-17,4.5,4.507500171661377,4.300000190734863,4.465000152587891,4.100897312164307,123851600
2011-03-18,4.534999847412109,4.550000190734863,4.400000095367432,4.40500020980835,4.0457892417907715,88696000
2011-03-21,4.5,4.545000076293945,4.394999980926514,4.440000057220459,4.077937126159668,75183200
2011-03-22,4.427499771118164,4.46999979019165,4.34250020980835,4.362500190734863,4.0067548751831055,71833200
2011-03-23,4.355000019073486,4.465000152587891,4.260000228881836,4.452499866485596,4.089415073394775,78239600
2011-03-24,4.547500133514404,4.862500190734863,4.537499904632568,4.807499885559082,4.41546630859375,178059200
2011-03-25,4.849999904632568,4.862500190734863,4.650000095367432,4.65749979019165,4.277698516845703,119639200
2011-03-28,4.767499923706055,4.909999847412109,4.724999904632568,4.829999923706055,4.436132431030273,120428400
2011-03-29,4.829999923706055,4.847499847412109,4.727499961853027,4.792500019073486,4.401691436767578,71576400
2011-03-30,4.829999923706055,4.849999904632568,4.552499771118164,4.612500190734863,4.236370086669922,117632000
2011-03-31,4.619999885559082,4.670000076293945,4.53000020980835,4.614999771118164,4.238663673400879,65511200
2011-04-01,4.675000190734863,4.679999828338623,4.487500190734863,4.550000190734863,4.178963661193848,85007200
2011-04-04,4.550000190734863,4.5625,4.355000019073486,4.387499809265137,4.029717922210693,92432800
2011-04-05,4.452499866485596,4.487500190734863,4.385000228881836,4.394999980926514,4.0366058349609375,82107600
2011-04-06,4.427499771118164,4.432499885559082,4.327499866485596,4.364999771118164,4.009051322937012,85698400
2011-04-07,4.375,4.552499771118164,4.357500076293945,4.525000095367432,4.156004428863525,102120800
2011-04-08,4.559999942779541,4.559999942779541,4.375,4.387499809265137,4.029717922210693,74655200
2011-04-11,4.40500020980835,4.427499771118164,4.28249979019165,4.329999923706055,3.9769062995910645,54620800
2011-04-12,4.287499904632568,4.372499942779541,4.207499980926514,4.34250020980835,3.988386869430542,84075600
2011-04-13,4.387499809265137,4.46750020980835,4.332499980926514,4.440000057220459,4.077937126159668,74958800
2011-04-14,4.400000095367432,4.630000114440918,4.375,4.627500057220459,4.25014591217041,125470400
2011-04-15,4.59250020980835,4.735000133514404,4.570000171661377,4.677499771118164,4.2960686683654785,96972000
2011-04-18,4.567500114440918,4.597499847412109,4.449999809265137,4.522500038146973,4.1537065505981445,74358400
2011-04-19,4.525000095367432,4.542500019073486,4.382500171661377,4.505000114440918,4.137635707855225,65986000
2011-04-20,4.670000076293945,4.737500190734863,4.567500114440918,4.642499923706055,4.26392126083374,65051600
2011-04-21,4.692500114440918,4.722499847412109,4.619999885559082,4.630000114440918,4.25244140625,42130000
2011-04-25,4.650000095367432,4.78000020980835,4.647500038146973,4.702499866485596,4.319029331207275,61961200
2011-04-26,4.742499828338623,4.872499942779541,4.695000171661377,4.824999809265137,4.431539535522461,67600000
