Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,58.5,58.84000015258789,58.2599983215332,58.709999084472656,39.2213020324707,1481400
2011-01-03,59.43000030517578,60.869998931884766,59.209999084472656,60.689998626708984,40.544036865234375,3339300
2011-01-04,60.619998931884766,61.220001220703125,60.5,61.02000045776367,40.76448440551758,3543800
2011-01-05,60.880001068115234,61.45000076293945,60.75,60.9900016784668,40.74446105957031,3903900
2011-01-06,61.18000030517578,61.540000915527344,60.72999954223633,61.41999816894531,41.0317268371582,3488000
2011-01-07,61.400001525878906,61.61000061035156,59.93000030517578,60.20000076293945,40.21670150756836,3640700
2011-01-10,59.72999954223633,60.36000061035156,58.869998931884766,59.869998931884766,39.996246337890625,2968500
2011-01-11,60.08000183105469,60.7400016784668,59.880001068115234,60.41999816894531,40.36366271972656,2342100
2011-01-12,60.58000183105469,61.58000183105469,60.369998931884766,61.56999969482422,41.131927490234375,3725600
2011-01-13,61.5099983215332,61.970001220703125,60.41999816894531,60.97999954223633,40.7377815246582,3883700
2011-01-14,60.83000183105469,61.720001220703125,60.52000045776367,61.70000076293945,41.218772888183594,3487500
2011-01-18,61.56999969482422,62.38999938964844,61.209999084472656,61.93000030517578,41.37241744995117,3671400
2011-01-19,61.84000015258789,61.91999816894531,59.91999816894531,60.290000915527344,40.276832580566406,3589000
2011-01-20,60.25,60.849998474121094,59.709999084472656,60.810001373291016,40.624202728271484,3278700
2011-01-21,61.400001525878906,61.689998626708984,60.970001220703125,61.459999084472656,41.05844497680664,2470600
2011-01-24,61.52000045776367,61.720001220703125,60.79999923706055,61.310001373291016,40.9582405090332,2223600
2011-01-25,60.97999954223633,61.52000045776367,60.66999816894531,61.40999984741211,41.02504348754883,2594500
2011-01-26,61.91999816894531,62.709999084472656,61.5,62.560001373291016,41.79330062866211,2932400
2011-01-27,62.43000030517578,63.189998626708984,62.04999923706055,63.15999984741211,42.194129943847656,3210800
2011-01-28,63.34000015258789,63.34000015258789,61.0,61.11000061035156,40.824623107910156,3481400
2011-01-31,61.310001373291016,62.02000045776367,61.220001220703125,61.5099983215332,41.09185028076172,2222000
2011-02-01,62.27000045776367,63.65999984741211,62.25,63.400001525878906,42.35445785522461,3646300
2011-02-02,63.290000915527344,63.689998626708984,62.2400016784668,62.33000183105469,41.639652252197266,2195000
2011-02-03,62.459999084472656,62.790000915527344,61.369998931884766,62.41999816894531,41.69976806640625,2730900
2011-02-04,62.380001068115234,63.2599983215332,62.0,62.90999984741211,42.02711486816406,2723200
2011-02-07,63.29999923706055,64.0999984741211,63.0,64.0199966430664,42.76865768432617,3741600
2011-02-08,63.900001525878906,64.23999786376953,63.63999938964844,64.01000213623047,42.76197052001953,3482600
2011-02-09,63.70000076293945,63.9900016784668,62.65999984741211,63.130001068115234,42.17408752441406,4814500
2011-02-10,64.73999786376953,65.25,63.65999984741211,65.0,43.42335510253906,6151700
