Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,56.61000061035156,56.9900016784668,56.599998474121094,56.86000061035156,48.0400505065918,1488500
2011-01-03,57.09000015258789,58.029998779296875,56.790000915527344,57.95000076293945,48.960975646972656,2456500
2011-01-04,57.849998474121094,58.400001525878906,57.5,58.33000183105469,49.28203201293945,2460300
2011-01-05,58.11000061035156,58.540000915527344,57.97999954223633,58.47999954223633,49.408756256103516,2508400
2011-01-06,58.40999984741211,59.68000030517578,58.279998779296875,59.52000045776367,50.28744125366211,2276000
2011-01-07,59.66999816894531,60.529998779296875,59.4900016784668,60.459999084472656,51.08163070678711,3249500
2011-01-10,60.04999923706055,61.59000015258789,59.849998474121094,61.130001068115234,51.6476936340332,3324500
2011-01-11,61.2400016784668,62.209999084472656,61.15999984741211,61.869998931884766,52.272918701171875,2738600
2011-01-12,62.31999969482422,62.34000015258789,61.45000076293945,61.93000030517578,52.3236083984375,1889200
2011-01-13,62.02000045776367,62.2599983215332,61.5099983215332,61.810001373291016,52.22221374511719,2336200
2011-01-14,62.06999969482422,63.849998474121094,61.810001373291016,63.54999923706055,53.69231414794922,3461000
2011-01-18,63.630001068115234,63.630001068115234,62.61000061035156,62.970001220703125,53.2022819519043,2919700
2011-01-19,63.060001373291016,63.060001373291016,61.529998779296875,62.060001373291016,52.43342590332031,2735300
2011-01-20,62.290000915527344,62.65999984741211,61.13999938964844,61.560001373291016,52.010982513427734,2745700
2011-01-21,62.0,62.25,61.36000061035156,61.45000076293945,51.91804504394531,2947900
2011-01-24,61.56999969482422,61.939998626708984,60.7599983215332,60.9900016784668,51.5294189453125,2770400
2011-01-25,60.81999969482422,62.2400016784668,60.689998626708984,61.70000076293945,52.12928009033203,3373600
2011-01-26,60.75,63.47999954223633,60.31999969482422,62.54999923706055,52.8474235534668,5342800
2011-01-27,62.56999969482422,64.97000122070312,62.5,64.36000061035156,54.37667465209961,4523500
2011-01-28,64.30000305175781,64.30000305175781,62.41999816894531,62.65999984741211,52.94037628173828,2571300
2011-01-31,62.7599983215332,63.380001068115234,61.61000061035156,62.119998931884766,52.48413848876953,4127200
2011-02-01,62.65999984741211,63.97999954223633,62.380001068115234,63.75,53.86129379272461,3078200
2011-02-02,63.599998474121094,64.62999725341797,63.349998474121094,64.4800033569336,54.478050231933594,2814400
2011-02-03,64.2699966430664,65.5,62.7400016784668,64.38999938964844,54.40202331542969,4150800
2011-02-04,66.11000061035156,67.30000305175781,64.2699966430664,65.06999969482422,54.976539611816406,4727000
2011-02-07,65.0999984741211,65.0999984741211,64.06999969482422,64.11000061035156,54.16545104980469,3332400
2011-02-08,64.41999816894531,65.43000030517578,64.18000030517578,65.27999877929688,55.15396499633789,2555200
2011-02-09,65.05000305175781,65.41999816894531,64.88999938964844,65.25,55.12861633300781,3025600
2011-02-10,65.08999633789062,65.75,64.94000244140625,65.36000061035156,55.221561431884766,2402900
2011-02-11,64.94999694824219,65.97000122070312,64.83999633789062,65.25,55.12861633300781,1858000
2011-02-14,65.31999969482422,66.11000061035156,65.04000091552734,65.94000244140625,55.71157455444336,3294500
2011-02-15,65.62000274658203,66.27999877929688,65.55000305175781,65.94000244140625,55.71157455444336,1934200
2011-02-16,66.01000213623047,66.7300033569336,65.94999694824219,66.37000274658203,56.07487487792969,2308100
2011-02-17,66.0999984741211,67.3499984741211,65.83999633789062,67.20999908447266,56.78458023071289,2003400
2011-02-18,67.44000244140625,67.94999694824219,67.16999816894531,67.4000015258789,56.94511413574219,2737400
2011-02-22,66.41999816894531,67.41999816894531,65.01000213623047,65.29000091552734,55.16240692138672,5010500
2011-02-23,65.2699966430664,66.19000244140625,64.76000213623047,64.93000030517578,54.85826110839844,4609900
2011-02-24,65.0999984741211,66.38999938964844,64.79000091552734,66.08999633789062,55.83831024169922,2548200
2011-02-25,66.25,67.0999984741211,65.77999877929688,66.5199966430664,56.20161056518555,2234400
2011-02-28,66.58000183105469,67.0199966430664,66.30000305175781,66.47000122070312,56.15936279296875,4057700
2011-03-01,66.77999877929688,67.0,65.91000366210938,65.9800033569336,55.74538803100586,2425700
2011-03-02,66.13999938964844,67.77999877929688,65.87000274658203,66.80999755859375,56.446632385253906,2808200
2011-03-03,67.41000366210938,69.41000366210938,67.29000091552734,68.80000305175781,58.1279411315918,3313200
2011-03-04,68.55000305175781,68.55000305175781,67.45999908447266,67.98999786376953,57.4435920715332,3214600
2011-03-07,68.2300033569336,69.0,67.18000030517578,67.91000366210938,57.37600326538086,3299300
2011-03-08,67.87999725341797,68.75,67.54000091552734,68.33000183105469,57.94417953491211,3340000
2011-03-09,68.41000366210938,69.55999755859375,68.41000366210938,69.4000015258789,58.851539611816406,2571800
