Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,39.221336364746094,39.36211013793945,39.06045913696289,39.18111801147461,31.24534034729004,786770
2011-01-03,39.67046356201172,40.09947967529297,39.529693603515625,39.63024139404297,31.60349464416504,2147879
2011-01-04,39.77101135253906,39.884971618652344,39.006832122802734,39.40903091430664,31.427085876464844,2013767
2011-01-05,39.140899658203125,39.43584442138672,38.95990753173828,39.02023696899414,31.11704444885254,1916055
2011-01-06,39.01353454589844,39.24144744873047,38.46385955810547,38.58451843261719,30.769575119018555,2078511
2011-01-07,38.71858596801758,39.18111801147461,38.443748474121094,38.47056198120117,30.678699493408203,1791043
2011-01-10,38.289573669433594,38.62474060058594,38.054954528808594,38.50407791137695,30.70543670654297,1738681
2011-01-11,38.6917724609375,39.006832122802734,38.5443000793457,38.76551055908203,30.913917541503906,1550417
2011-01-12,39.04705047607422,39.63024139404297,39.000125885009766,39.4693603515625,31.47519874572754,1283089
2011-01-13,39.529693603515625,39.663761138916016,39.295074462890625,39.590023040771484,31.571428298950195,1664390
2011-01-14,39.429141998291016,39.9453010559082,39.234745025634766,39.9453010559082,31.854753494262695,1669313
2011-01-18,39.85145568847656,40.15980911254883,39.85145568847656,40.052555084228516,31.940271377563477,1414068
2011-01-19,39.99892807006836,39.99892807006836,38.85935592651367,39.01353454589844,31.111705780029297,2625998
2011-01-20,38.845951080322266,38.946502685546875,37.88066864013672,38.02143859863281,30.320539474487305,2826942
2011-01-21,38.39682388305664,38.772212982177734,37.88737106323242,37.98121643066406,30.28847885131836,3029378
2011-01-24,38.054954528808594,38.772212982177734,38.054954528808594,38.18231964111328,30.448837280273438,2252305
2011-01-25,38.11528396606445,38.591224670410156,37.934295654296875,38.53089141845703,30.726810455322266,1757030
2011-01-26,38.72528839111328,39.952003479003906,38.6984748840332,39.81123352050781,31.747833251953125,3726342
2011-01-27,39.08727264404297,40.22013854980469,39.08727264404297,39.87156295776367,31.79595184326172,4074974
2011-01-28,41.03124237060547,43.571815490722656,40.856956481933594,41.66136169433594,33.22323989868164,6890429
2011-01-31,41.98982238769531,43.270164489746094,41.98982238769531,42.96851348876953,34.2656364440918,5321961
2011-02-01,43.22994613647461,44.26226043701172,42.821041107177734,44.061161041259766,35.1369743347168,3498397
2011-02-02,43.793025970458984,43.97401809692383,43.31708908081055,43.68577194213867,34.83762741088867,2436839
2011-02-03,43.61874008178711,43.81983947753906,43.303680419921875,43.377418518066406,34.59172439575195,3010283
2011-02-04,43.464561462402344,43.88017272949219,43.35730743408203,43.766212463378906,34.90176773071289,1694375
2011-02-07,43.94720458984375,44.27566909790039,43.86006164550781,44.1416015625,35.20112991333008,3240168
2011-02-08,44.195228576660156,44.67787170410156,43.86006164550781,44.295780181884766,35.324073791503906,1925453
2011-02-09,44.05445861816406,44.376220703125,43.81983947753906,44.30248260498047,35.32941818237305,2345691
2011-02-10,44.1416015625,44.89237976074219,44.04104995727539,44.63764953613281,35.59669494628906,2178461
2011-02-11,44.416439056396484,44.919189453125,44.18182373046875,44.671165466308594,35.62343215942383,1996164
2011-02-14,44.684574127197266,45.45545959472656,44.55720901489258,45.388427734375,36.19541931152344,2119983
