Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,40.7400016784668,41.0,40.7400016784668,40.939998626708984,40.25239562988281,365900
2011-01-03,41.0,41.040000915527344,40.689998626708984,40.900001525878906,40.21307373046875,1674000
2011-01-04,40.86000061035156,41.150001525878906,40.77000045776367,41.02000045776367,40.33104705810547,2068300
2011-01-05,41.099998474121094,41.290000915527344,40.66999816894531,40.75,40.06558609008789,916800
2011-01-06,40.709999084472656,40.72999954223633,39.5099983215332,39.689998626708984,39.023380279541016,2344300
2011-01-07,40.0,40.0,39.459999084472656,39.65999984741211,38.99388885498047,746700
2011-01-10,39.5,39.66999816894531,39.279998779296875,39.560001373291016,38.895572662353516,1263300
2011-01-11,39.779998779296875,39.88999938964844,39.349998474121094,39.630001068115234,38.964393615722656,1136000
2011-01-12,39.90999984741211,40.349998474121094,39.5,40.189998626708984,39.51498794555664,1370800
2011-01-13,40.380001068115234,40.849998474121094,39.790000915527344,39.90999984741211,39.23969268798828,1535000
2011-01-14,39.7400016784668,40.099998474121094,39.11000061035156,39.25,38.59077835083008,1278800
2011-01-18,39.279998779296875,40.27000045776367,39.16999816894531,39.88999938964844,39.220027923583984,1017700
2011-01-19,39.709999084472656,39.939998626708984,39.15999984741211,39.279998779296875,38.620269775390625,1318100
2011-01-20,39.060001373291016,40.130001068115234,38.97999954223633,39.779998779296875,39.11187744140625,1689400
2011-01-21,40.0,40.20000076293945,39.459999084472656,39.720001220703125,39.052886962890625,683600
2011-01-24,39.810001373291016,40.5,39.66999816894531,40.27000045776367,39.59364700317383,1221400
2011-01-25,40.150001525878906,40.720001220703125,39.91999816894531,40.63999938964844,39.957435607910156,1062200
2011-01-26,40.72999954223633,41.029998779296875,40.66999816894531,40.88999938964844,40.20323944091797,1454400
2011-01-27,41.0099983215332,41.29999923706055,40.790000915527344,41.0099983215332,40.32121658325195,1601500
2011-01-28,41.08000183105469,41.22999954223633,40.709999084472656,40.95000076293945,40.26222229003906,911500
2011-01-31,40.939998626708984,41.279998779296875,40.59000015258789,40.79999923706055,40.114749908447266,860000
2011-02-01,41.11000061035156,41.91999816894531,40.88999938964844,41.77000045776367,41.06845474243164,1497400
2011-02-02,41.7400016784668,42.45000076293945,41.689998626708984,42.150001525878906,41.44207000732422,838900
2011-02-03,42.08000183105469,42.9900016784668,41.95000076293945,42.88999938964844,42.16964340209961,2293900
2011-02-04,42.9900016784668,43.279998779296875,42.79999923706055,42.95000076293945,42.228633880615234,1085500
2011-02-07,43.099998474121094,43.56999969482422,42.599998474121094,42.70000076293945,41.98283004760742,1292500
2011-02-08,42.81999969482422,43.41999816894531,42.65999984741211,43.38999938964844,42.6612434387207,902900
2011-02-09,43.2599983215332,43.58000183105469,43.0099983215332,43.439998626708984,42.71040725708008,441400
2011-02-10,43.33000183105469,44.09000015258789,43.33000183105469,43.7400016784668,43.00537109375,819800
2011-02-11,43.66999816894531,44.439998626708984,43.650001525878906,44.2599983215332,43.51663589477539,570700
2011-02-14,44.189998626708984,44.27000045776367,43.939998626708984,44.040000915527344,43.300331115722656,501000
2011-02-15,43.88999938964844,44.06999969482422,43.65999984741211,44.0099983215332,43.270835876464844,498300
2011-02-16,44.150001525878906,44.38999938964844,43.689998626708984,44.209999084472656,43.46747589111328,1704700
2011-02-17,44.20000076293945,44.25,43.439998626708984,43.65999984741211,42.92670822143555,1422200
2011-02-18,43.540000915527344,43.65999984741211,43.08000183105469,43.459999084472656,42.730072021484375,919700
2011-02-22,43.0099983215332,43.529998779296875,42.5,42.72999954223633,42.012332916259766,1236600
2011-02-23,42.599998474121094,43.0,41.77000045776367,42.18000030517578,41.4715690612793,1353800
2011-02-24,42.09000015258789,42.90999984741211,41.790000915527344,42.439998626708984,41.727203369140625,4147300
2011-02-25,42.349998474121094,42.9900016784668,42.150001525878906,42.369998931884766,41.65837860107422,1423400
2011-02-28,42.61000061035156,42.7599983215332,42.0,42.09000015258789,41.383087158203125,1437200
2011-03-01,42.27000045776367,42.27000045776367,41.689998626708984,41.72999954223633,41.02912521362305,1055600
2011-03-02,42.02000045776367,42.2599983215332,41.75,41.790000915527344,41.0881233215332,1568900
2011-03-03,42.02000045776367,42.439998626708984,41.880001068115234,42.0,41.29458999633789,1325100
2011-03-04,42.04999923706055,42.2599983215332,41.720001220703125,42.150001525878906,41.44207000732422,1149900
2011-03-07,42.16999816894531,42.459999084472656,41.540000915527344,41.91999816894531,41.21592712402344,1140000
2011-03-08,41.77000045776367,41.91999816894531,40.349998474121094,41.619998931884766,40.92096710205078,2638900
2011-03-09,41.41999816894531,41.70000076293945,41.119998931884766,41.5099983215332,40.81282424926758,1278000
2011-03-10,41.220001220703125,41.290000915527344,40.4900016784668,40.68000030517578,39.996761322021484,1094800
2011-03-11,40.47999954223633,41.06999969482422,40.20000076293945,40.959999084472656,40.27206039428711,852200
2011-03-14,40.66999816894531,41.119998931884766,40.349998474121094,40.66999816894531,39.98692321777344,629800
2011-03-15,39.93000030517578,40.52000045776367,39.63999938964844,40.33000183105469,39.65264129638672,2118300
2011-03-16,40.29999923706055,41.95000076293945,40.27000045776367,40.900001525878906,40.21307373046875,1998400
2011-03-17,41.43000030517578,41.56999969482422,40.61000061035156,40.81999969482422,40.13440704345703,668500
2011-03-18,41.08000183105469,41.29999923706055,40.43000030517578,40.599998474121094,39.91810607910156,1170100
2011-03-21,38.25,38.400001525878906,36.36000061035156,37.029998779296875,36.40806579589844,9386100
2011-03-22,37.150001525878906,37.900001525878906,36.439998626708984,36.939998626708984,36.319580078125,5081500
2011-03-23,36.97999954223633,37.95000076293945,36.72999954223633,37.7400016784668,37.106143951416016,2603000
2011-03-24,38.09000015258789,38.5,37.400001525878906,38.029998779296875,37.391273498535156,4388700
2011-03-25,38.04999923706055,38.7400016784668,38.04999923706055,38.400001525878906,37.75505828857422,1285200
2011-03-28,38.93000030517578,39.22999954223633,38.38999938964844,38.77000045776367,38.118839263916016,2033800
2011-03-29,38.77000045776367,39.310001373291016,38.75,39.2599983215332,38.600616455078125,2208900
2011-03-30,39.470001220703125,39.689998626708984,39.09000015258789,39.68000030517578,39.013553619384766,1651900
2011-03-31,39.63999938964844,39.79999923706055,39.41999816894531,39.68000030517578,39.013553619384766,1945500
