Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,56.060001373291016,56.31999969482422,55.7599983215332,55.779998779296875,47.19743728637695,301100
2011-01-03,56.119998931884766,57.119998931884766,55.72999954223633,55.86000061035156,47.26512145996094,663800
2011-01-04,56.08000183105469,56.18000030517578,54.72999954223633,55.34000015258789,46.82512283325195,715400
2011-01-05,55.0099983215332,55.33000183105469,54.68000030517578,55.15999984741211,46.67280578613281,503800
2011-01-06,55.380001068115234,55.54999923706055,54.709999084472656,54.810001373291016,46.37666320800781,651800
2011-01-07,54.959999084472656,55.130001068115234,54.33000183105469,54.68000030517578,46.266658782958984,486900
2011-01-10,54.36000061035156,55.47999954223633,53.7599983215332,55.04999923706055,46.57975769042969,723100
2011-01-11,55.400001525878906,56.18000030517578,55.189998626708984,55.79999923706055,47.2143440246582,501800
2011-01-12,56.400001525878906,58.959999084472656,56.400001525878906,58.810001373291016,49.76121520996094,1443800
2011-01-13,59.279998779296875,59.279998779296875,58.290000915527344,58.439998626708984,49.44812774658203,737000
2011-01-14,58.47999954223633,60.540000915527344,58.220001220703125,59.86000061035156,50.6496467590332,1021700
2011-01-18,59.95000076293945,60.70000076293945,59.560001373291016,60.65999984741211,51.326568603515625,1094400
2011-01-19,58.83000183105469,59.040000915527344,56.93000030517578,57.25,48.441246032714844,1920000
2011-01-20,56.650001525878906,57.5,56.36000061035156,56.869998931884766,48.119720458984375,875200
2011-01-21,57.29999923706055,58.119998931884766,56.939998626708984,57.689998626708984,48.813541412353516,1010700
2011-01-24,57.560001373291016,58.02000045776367,57.290000915527344,57.70000076293945,48.821998596191406,1224700
2011-01-25,58.0,58.56999969482422,56.40999984741211,57.0,48.229705810546875,1643900
2011-01-26,56.790000915527344,58.25,56.720001220703125,57.11000061035156,48.322792053222656,1756000
2011-01-27,57.38999938964844,57.38999938964844,56.779998779296875,56.880001068115234,48.1281852722168,1066400
2011-01-28,56.720001220703125,57.0099983215332,55.38999938964844,55.58000183105469,47.02820587158203,1387300
2011-01-31,55.599998474121094,56.29999923706055,54.779998779296875,56.15999984741211,47.518959045410156,1240200
2011-02-01,57.099998474121094,57.95000076293945,56.54999923706055,57.7400016784668,48.85584259033203,1610400
2011-02-02,57.65999984741211,58.25,57.15999984741211,57.63999938964844,48.771236419677734,1196200
2011-02-03,57.33000183105469,57.900001525878906,56.79999923706055,57.5099983215332,48.661231994628906,600700
2011-02-04,57.689998626708984,58.709999084472656,57.20000076293945,57.84000015258789,48.94046401977539,974600
2011-02-07,57.959999084472656,58.369998931884766,57.20000076293945,57.43000030517578,48.593544006347656,861700
2011-02-08,57.5099983215332,57.83000183105469,57.060001373291016,57.56999969482422,48.71201705932617,881000
2011-02-09,57.22999954223633,57.540000915527344,56.939998626708984,57.220001220703125,48.41585922241211,823400
2011-02-10,56.83000183105469,57.79999923706055,56.810001373291016,57.18000030517578,48.382015228271484,733000
2011-02-11,57.130001068115234,57.58000183105469,56.900001525878906,57.36000061035156,48.53432083129883,1321300
2011-02-14,57.349998474121094,57.83000183105469,57.33000183105469,57.619998931884766,48.75430679321289,548300
2011-02-15,57.459999084472656,57.849998474121094,57.380001068115234,57.77000045776367,48.881229400634766,581900
2011-02-16,57.959999084472656,58.70000076293945,57.83000183105469,58.560001373291016,49.5496826171875,761500
2011-02-17,58.619998931884766,59.130001068115234,58.36000061035156,59.04999923706055,49.96428298950195,726300
2011-02-18,59.279998779296875,59.709999084472656,59.04999923706055,59.349998474121094,50.218116760253906,647500
2011-02-22,58.779998779296875,58.9900016784668,57.04999923706055,57.130001068115234,48.339717864990234,1061500
2011-02-23,56.650001525878906,57.040000915527344,55.31999969482422,56.72999954223633,48.001243591308594,839900
2011-02-24,56.63999938964844,56.790000915527344,55.16999816894531,56.02000045776367,47.40049362182617,1076600
2011-02-25,56.400001525878906,57.2599983215332,56.27000045776367,57.2400016784668,48.43278503417969,625300
2011-02-28,57.54999923706055,57.84000015258789,57.029998779296875,57.560001373291016,48.703529357910156,624600
2011-03-01,57.900001525878906,58.040000915527344,56.06999969482422,56.34000015258789,47.6712532043457,845100
2011-03-02,56.150001525878906,56.810001373291016,55.84000015258789,56.02000045776367,47.40049362182617,426200
