Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,26.600000381469727,26.709999084472656,26.415000915527344,26.44499969482422,25.201648712158203,364000
2011-01-03,26.665000915527344,26.899999618530273,26.549999237060547,26.559999465942383,25.311237335205078,837400
2011-01-04,26.65999984741211,26.684999465942383,25.510000228881836,25.725000381469727,24.515493392944336,675800
2011-01-05,25.635000228881836,26.420000076293945,25.545000076293945,26.065000534057617,24.839509963989258,441800
2011-01-06,26.084999084472656,26.21500015258789,25.815000534057617,25.934999465942383,24.715625762939453,325400
2011-01-07,25.94499969482422,26.200000762939453,25.665000915527344,25.924999237060547,24.706092834472656,320200
2011-01-10,25.825000762939453,26.594999313354492,25.725000381469727,26.440000534057617,25.196889877319336,524400
2011-01-11,26.524999618530273,26.59000015258789,26.200000762939453,26.299999237060547,25.063467025756836,243800
2011-01-12,26.5,26.684999465942383,26.325000762939453,26.684999465942383,25.43036651611328,363000
2011-01-13,26.639999389648438,26.75,26.5049991607666,26.684999465942383,25.43036651611328,189600
2011-01-14,26.604999542236328,26.834999084472656,26.520000457763672,26.834999084472656,25.573312759399414,200800
2011-01-18,26.655000686645508,27.420000076293945,26.579999923706055,27.420000076293945,26.130807876586914,696400
2011-01-19,27.395000457763672,27.950000762939453,27.145000457763672,27.149999618530273,25.87350082397461,690800
2011-01-20,27.024999618530273,27.040000915527344,26.28499984741211,26.454999923706055,25.211177825927734,367000
2011-01-21,26.700000762939453,26.90999984741211,26.579999923706055,26.760000228881836,25.5018310546875,611400
2011-01-24,26.7549991607666,26.81999969482422,26.424999237060547,26.709999084472656,25.454185485839844,314800
2011-01-25,26.584999084472656,26.8799991607666,26.354999542236328,26.71500015258789,25.458951950073242,476200
2011-01-26,26.924999237060547,27.420000076293945,26.78499984741211,27.045000076293945,25.773439407348633,535000
2011-01-27,27.100000381469727,27.31999969482422,26.93000030517578,27.270000457763672,25.98785972595215,304400
2011-01-28,27.2450008392334,27.264999389648438,26.5,26.584999084472656,25.335071563720703,283600
2011-01-31,26.65999984741211,27.34000015258789,26.65999984741211,27.100000381469727,25.82585334777832,298600
2011-02-01,27.264999389648438,27.655000686645508,27.155000686645508,27.524999618530273,26.230871200561523,324200
2011-02-02,27.440000534057617,27.760000228881836,27.395000457763672,27.479999542236328,26.187986373901367,267400
2011-02-03,27.5049991607666,27.639999389648438,27.274999618530273,27.44499969482422,26.15463638305664,466200
2011-02-04,27.575000762939453,28.290000915527344,27.3799991607666,28.03499984741211,26.716896057128906,939000
2011-02-07,28.094999313354492,28.28499984741211,27.889999389648438,27.989999771118164,26.674009323120117,262000
2011-02-08,27.954999923706055,28.155000686645508,27.709999084472656,28.110000610351562,26.78836441040039,217200
2011-02-09,27.9950008392334,28.174999237060547,27.7450008392334,27.860000610351562,26.550121307373047,276600
2011-02-10,27.760000228881836,28.459999084472656,27.69499969482422,28.209999084472656,26.888492584228516,475000
2011-02-11,28.15999984741211,28.65999984741211,28.1299991607666,28.514999389648438,27.179203033447266,186800
2011-02-14,28.524999618530273,28.875,28.424999237060547,28.719999313354492,27.374603271484375,276200
2011-02-15,28.709999084472656,28.84000015258789,28.549999237060547,28.670000076293945,27.326940536499023,265400
2011-02-16,28.829999923706055,29.100000381469727,28.735000610351562,28.81999969482422,27.46991729736328,405400
2011-02-17,28.815000534057617,28.950000762939453,28.649999618530273,28.8700008392334,27.517574310302734,849200
2011-02-18,28.860000610351562,28.915000915527344,28.524999618530273,28.780000686645508,27.431787490844727,393200
2011-02-22,28.114999771118164,28.795000076293945,27.545000076293945,27.68000030517578,26.383316040039062,706000
2011-02-23,27.704999923706055,27.774999618530273,26.56999969482422,27.125,25.854318618774414,757000
2011-02-24,27.1200008392334,27.4950008392334,26.844999313354492,27.334999084472656,26.054481506347656,870000
2011-02-25,27.5049991607666,27.735000610351562,27.364999771118164,27.65999984741211,26.3642578125,586000
2011-02-28,27.969999313354492,28.5049991607666,27.889999389648438,28.3799991607666,27.050527572631836,537200
2011-03-01,28.46500015258789,28.665000915527344,27.575000762939453,27.854999542236328,26.550121307373047,485800
2011-03-02,27.844999313354492,28.735000610351562,27.844999313354492,28.55500030517578,27.21732521057129,701000
2011-03-03,28.885000228881836,29.584999084472656,28.885000228881836,29.475000381469727,28.0942325592041,393000
2011-03-04,29.530000686645508,29.530000686645508,29.065000534057617,29.2450008392334,27.875,368000
2011-03-07,29.334999084472656,29.334999084472656,27.739999771118164,28.229999542236328,26.907554626464844,870400
2011-03-08,28.209999084472656,28.75,28.200000762939453,28.594999313354492,27.255456924438477,511800
2011-03-09,28.600000381469727,28.825000762939453,28.34000015258789,28.635000228881836,27.2935848236084,288600
2011-03-10,28.1200008392334,28.34000015258789,27.80500030517578,27.889999389648438,26.583473205566406,366200
2011-03-11,27.719999313354492,28.360000610351562,27.524999618530273,28.225000381469727,26.902782440185547,404000
2011-03-14,27.959999084472656,28.30500030517578,27.885000228881836,28.18000030517578,26.859895706176758,280000
