Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,52.33009719848633,52.582523345947266,52.02912521362305,52.11650466918945,47.88230895996094,741188
2011-01-03,52.52427291870117,53.44660186767578,52.271846771240234,53.36893081665039,49.03297424316406,1950614
2011-01-04,53.359222412109375,53.504852294921875,52.52427291870117,52.660194396972656,48.3818244934082,1854309
2011-01-05,52.40776824951172,52.69902801513672,52.339805603027344,52.69902801513672,48.41749572753906,1857090
2011-01-06,52.44660186767578,52.46601867675781,50.640777587890625,51.067962646484375,46.918949127197266,4421481
2011-01-07,51.213592529296875,51.24271774291992,50.63106918334961,51.058250427246094,46.9100227355957,2767507
2011-01-10,51.233009338378906,51.5436897277832,50.98058319091797,51.4563102722168,47.27574157714844,2304728
2011-01-11,52.281551361083984,53.87378692626953,52.24271774291992,53.291263580322266,48.961612701416016,3284567
2011-01-12,53.53398132324219,54.07767105102539,53.20388412475586,54.07767105102539,49.68413162231445,2166708
2011-01-13,53.98058319091797,54.058250427246094,53.63106918334961,53.82524490356445,49.45222473144531,1163282
2011-01-14,53.52427291870117,54.24271774291992,53.417476654052734,54.1456298828125,49.746559143066406,1488556
2011-01-18,54.18446731567383,54.69902801513672,53.96116638183594,54.52427291870117,50.09444808959961,1615967
2011-01-19,54.63106918334961,54.951454162597656,54.087379455566406,54.30097198486328,49.88928985595703,2173197
2011-01-20,54.33009719848633,54.69902801513672,53.951454162597656,54.213592529296875,49.808998107910156,1636155
2011-01-21,54.66990280151367,55.59223175048828,54.3106803894043,54.718448638916016,50.27284622192383,2334804
2011-01-24,54.6019401550293,54.8349494934082,53.563106536865234,53.81553268432617,49.443294525146484,1979660
2011-01-25,53.4563102722168,54.8543701171875,53.233009338378906,54.73786544799805,50.29069519042969,2713638
2011-01-26,54.805824279785156,54.92232894897461,53.30097198486328,53.66990280151367,49.30949401855469,3498807
2011-01-27,56.32038879394531,58.912620544433594,55.92232894897461,57.359222412109375,52.699073791503906,5335915
2011-01-28,57.26213455200195,57.47572708129883,56.728153228759766,56.87378692626953,52.253082275390625,2665022
2011-01-31,56.96116638183594,57.69902801513672,56.79611587524414,57.436893463134766,52.77043914794922,2061648
2011-02-01,57.621360778808594,58.640777587890625,57.59223175048828,58.4563102722168,53.707027435302734,1726795
2011-02-02,58.17475509643555,58.89320373535156,57.79611587524414,58.75728225708008,53.98354721069336,2064223
2011-02-03,58.46601867675781,58.8543701171875,58.271846771240234,58.73786544799805,53.96571350097656,2347679
2011-02-04,58.73786544799805,58.97087478637695,58.233009338378906,58.88349533081055,54.09951400756836,2518968
2011-02-07,58.864078521728516,58.912620544433594,58.194175720214844,58.24271774291992,53.51078414916992,2850834
2011-02-08,58.32038879394531,58.73786544799805,58.01941680908203,58.213592529296875,53.48403549194336,1839168
2011-02-09,58.058250427246094,58.33009719848633,57.11650466918945,57.640777587890625,52.95775604248047,2422560
