Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,89.68000030517578,89.80999755859375,88.68000030517578,88.83000183105469,66.09402465820312,670100
2011-01-03,89.7300033569336,90.77999877929688,89.41999816894531,90.47000122070312,67.31429290771484,1107700
2011-01-04,90.37999725341797,90.81999969482422,88.27999877929688,89.16999816894531,66.34700012207031,970400
2011-01-05,88.44999694824219,90.38999938964844,88.0999984741211,89.7699966430664,66.79341888427734,884100
2011-01-06,89.62000274658203,89.73999786376953,87.30000305175781,87.86000061035156,65.3722915649414,1506800
2011-01-07,88.05000305175781,89.18000030517578,86.36000061035156,87.48999786376953,65.09698486328125,1231800
2011-01-10,87.4000015258789,88.12999725341797,86.02999877929688,87.9000015258789,65.40204620361328,994100
2011-01-11,88.45999908447266,88.88999938964844,87.4800033569336,87.79000091552734,65.32020568847656,789600
2011-01-12,88.44000244140625,89.98999786376953,87.62000274658203,89.69000244140625,66.73391723632812,1272700
2011-01-13,89.47000122070312,89.63999938964844,87.19000244140625,87.47000122070312,65.08210754394531,1413900
2011-01-14,87.31999969482422,88.3499984741211,87.02999877929688,88.23999786376953,65.65502166748047,862100
2011-01-18,88.04000091552734,88.20999908447266,86.55999755859375,87.2300033569336,64.90352630615234,884700
2011-01-19,87.25,87.33999633789062,85.2699966430664,85.97000122070312,63.96605682373047,1321900
2011-01-20,85.66999816894531,87.31999969482422,84.94000244140625,86.58999633789062,64.42735290527344,1074500
2011-01-21,87.3499984741211,89.69000244140625,87.19999694824219,88.44999694824219,65.811279296875,1967300
2011-01-24,88.5999984741211,88.5999984741211,86.68000030517578,87.55999755859375,65.14907836914062,1743400
2011-01-25,87.29000091552734,87.9800033569336,86.51000213623047,87.7699966430664,65.30532836914062,837000
2011-01-26,88.06999969482422,89.73999786376953,87.33000183105469,88.76000213623047,66.04195404052734,1100300
2011-01-27,88.91999816894531,91.33000183105469,88.31999969482422,91.27999877929688,67.91695404052734,1686900
2011-01-28,91.41000366210938,92.27999877929688,89.62000274658203,89.91999816894531,66.9050064086914,2311700
2011-01-31,89.95999908447266,90.08000183105469,85.37000274658203,85.5,63.61634063720703,4324100
2011-02-01,86.18000030517578,86.62999725341797,84.94000244140625,85.41999816894531,63.55680465698242,3523200
2011-02-02,80.51000213623047,84.7699966430664,79.75,83.5999984741211,62.20265197753906,7449300
2011-02-03,83.1500015258789,85.69999694824219,82.52999877929688,85.68000030517578,63.7502555847168,3417600
2011-02-04,85.7300033569336,86.44000244140625,84.91999816894531,85.97000122070312,63.96605682373047,1729500
2011-02-07,86.19000244140625,87.31999969482422,85.86000061035156,86.4000015258789,64.28595733642578,1609100
2011-02-08,86.43000030517578,86.69000244140625,85.0999984741211,86.06999969482422,64.04044342041016,1127300
2011-02-09,85.91999816894531,86.94999694824219,85.44999694824219,85.80000305175781,63.83954620361328,1170800
2011-02-10,85.31999969482422,87.6500015258789,85.2699966430664,87.08999633789062,64.79939270019531,1284800
2011-02-11,86.54000091552734,87.0999984741211,85.45999908447266,86.69999694824219,64.5091781616211,1278700
2011-02-14,86.47000122070312,86.69999694824219,85.37000274658203,85.44999694824219,63.57911682128906,1181500
2011-02-15,85.19999694824219,85.6500015258789,83.7699966430664,83.93000030517578,62.44816589355469,1506800
2011-02-16,84.05000305175781,84.83999633789062,82.4000015258789,83.22000122070312,61.91990280151367,2097900
2011-02-17,82.70999908447266,83.83000183105469,82.37999725341797,83.27999877929688,61.96451187133789,1466900
2011-02-18,83.70999908447266,84.36000061035156,83.12000274658203,83.44000244140625,62.083587646484375,1908600
2011-02-22,82.68000030517578,82.68000030517578,81.16000366210938,81.62000274658203,60.72941970825195,1404600
2011-02-23,81.02999877929688,81.9800033569336,79.5,81.01000213623047,60.59477996826172,1418000
2011-02-24,81.12999725341797,81.44999694824219,80.19000244140625,80.69000244140625,60.35542678833008,2257600
2011-02-25,81.08999633789062,81.79000091552734,80.68000030517578,81.5199966430664,60.97624588012695,1372700
2011-02-28,82.08000183105469,82.98999786376953,81.62000274658203,82.5,61.709266662597656,1630800
2011-03-01,82.56999969482422,82.7300033569336,80.16000366210938,80.19999694824219,59.9889030456543,1809100
2011-03-02,80.3499984741211,81.23999786376953,79.87999725341797,80.30999755859375,60.07119369506836,1141800
2011-03-03,81.19999694824219,82.5,80.72000122070312,82.3499984741211,61.59708023071289,1277100
2011-03-04,82.37999725341797,82.38999938964844,80.2300033569336,80.94000244140625,60.54242706298828,1109000
2011-03-07,81.38999938964844,81.98999786376953,80.0199966430664,80.37000274658203,60.11606979370117,836800
2011-03-08,80.80999755859375,84.22000122070312,80.76000213623047,83.36000061035156,62.35257339477539,2082200
2011-03-09,83.18000030517578,84.33999633789062,82.72000122070312,83.8499984741211,62.719078063964844,1089500
2011-03-10,82.66999816894531,83.41000366210938,81.81999969482422,82.2699966430664,61.53724670410156,910800
2011-03-11,82.19000244140625,83.8499984741211,81.83000183105469,83.33999633789062,62.33761215209961,1057900
2011-03-14,82.83000183105469,83.0,81.2699966430664,82.0,61.335296630859375,1109100
2011-03-15,79.77999877929688,82.69000244140625,79.5199966430664,81.41000366210938,60.89397430419922,1834000
2011-03-16,81.23999786376953,81.5,79.23999786376953,79.70999908447266,59.622398376464844,1936100
2011-03-17,81.36000061035156,81.36000061035156,79.1500015258789,79.56999969482422,59.51765441894531,1331600
2011-03-18,80.7699966430664,80.9000015258789,79.29000091552734,80.0999984741211,59.914127349853516,2472100
2011-03-21,81.2300033569336,81.5,80.58999633789062,80.98999786376953,60.57980728149414,1153700
2011-03-22,80.97000122070312,81.11000061035156,80.0,80.19000244140625,59.98143005371094,803300
2011-03-23,80.01000213623047,81.11000061035156,79.30000305175781,80.77999877929688,60.422752380371094,748200
2011-03-24,81.27999877929688,81.69999694824219,80.18000030517578,81.33000183105469,60.83412551879883,947400
2011-03-25,81.41999816894531,83.02999877929688,81.3499984741211,82.08999633789062,61.402610778808594,625600
2011-03-28,82.19000244140625,82.61000061035156,81.37999725341797,81.4000015258789,60.88652038574219,576000
2011-03-29,81.41000366210938,81.68000030517578,80.61000061035156,81.54000091552734,60.9911994934082,780400
2011-03-30,81.88999938964844,84.2699966430664,81.87000274658203,84.19000244140625,62.9733772277832,1309500
2011-03-31,83.94999694824219,87.19000244140625,83.94999694824219,85.36000061035156,63.848533630371094,2640900
2011-04-01,85.94000244140625,87.0,85.7699966430664,86.02999877929688,64.34970092773438,1940600
2011-04-04,86.11000061035156,86.5199966430664,84.9000015258789,85.16000366210938,63.69894790649414,1196100
2011-04-05,84.9000015258789,85.47000122070312,84.0999984741211,84.76000213623047,63.39973449707031,917500
2011-04-06,85.41000366210938,85.56999969482422,84.0,84.48999786376953,63.19776153564453,582800
2011-04-07,84.22000122070312,84.9800033569336,83.5,84.19000244140625,62.9733772277832,554000
2011-04-08,84.54000091552734,84.91999816894531,82.20999908447266,82.58000183105469,61.769142150878906,951100
