Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,60.40268325805664,60.6519660949707,60.38351058959961,60.441036224365234,41.551429748535156,923264
2011-01-03,60.57526397705078,60.61361312866211,60.0191764831543,60.04793930053711,41.28120040893555,3064543
2011-01-04,60.25886917114258,60.441036224365234,59.76030731201172,60.30680847167969,41.45915222167969,3215465
2011-01-05,60.37392044067383,60.604026794433594,59.9808235168457,60.508148193359375,41.59757614135742,2980373
2011-01-06,60.57526397705078,60.74784469604492,60.20134353637695,60.42185974121094,41.53825759887695,2584554
2011-01-07,60.441036224365234,60.49856185913086,60.08628845214844,60.393096923828125,41.51848602294922,2002143
2011-01-10,60.24928283691406,60.49856185913086,60.03834915161133,60.3163948059082,41.465755462646484,1916721
2011-01-11,60.297218322753906,60.36433410644531,60.02876281738281,60.19175338745117,41.380069732666016,1722410
2011-01-12,60.19175338745117,61.2559928894043,60.182167053222656,61.23681640625,42.09851837158203,2877428
2011-01-13,61.32310485839844,61.32310485839844,60.824546813964844,60.97794723510742,41.92054748535156,2110406
2011-01-14,61.07382583618164,61.12176513671875,60.73825454711914,61.016300201416016,41.94691467285156,1789266
2011-01-18,61.16011428833008,61.32310485839844,60.93001174926758,61.24640655517578,42.1051025390625,1838183
2011-01-19,61.23681640625,61.52444839477539,60.88207244873047,61.40939712524414,42.21717071533203,2318172
2011-01-20,61.466922760009766,62.2243537902832,61.43815994262695,61.87919616699219,42.54013442993164,2860532
2011-01-21,62.1380615234375,62.205177307128906,61.31351852416992,61.629913330078125,42.36875915527344,3291395
2011-01-24,61.87919616699219,61.87919616699219,61.09300231933594,61.33269500732422,42.1644287109375,3515849
2011-01-25,63.250240325927734,63.91179275512695,62.63662338256836,62.90508270263672,43.245399475097656,7259697
2011-01-26,62.531158447265625,62.799617767333984,62.416107177734375,62.44486999511719,42.92899703979492,3315801
2011-01-27,62.18600082397461,62.64621353149414,62.18600082397461,62.44486999511719,42.92899703979492,2998521
2011-01-28,62.579097747802734,62.8092041015625,61.99424743652344,62.06135940551758,42.66537094116211,2683118
2011-01-31,62.253116607666016,62.368167877197266,61.955894470214844,62.06135940551758,42.66537094116211,2223467
2011-02-01,62.16682434082031,62.243526458740234,61.534034729003906,61.86001968383789,42.52695846557617,2954506
2011-02-02,61.78331756591797,61.86001968383789,61.131351470947266,61.342281341552734,42.17101287841797,3010828
2011-02-03,61.36145782470703,62.368167877197266,61.36145782470703,62.14765167236328,42.724693298339844,4527872
2011-02-04,62.1572380065918,62.33940505981445,61.792903900146484,62.32981872558594,42.84992599487305,5203631
2011-02-07,62.35858154296875,62.42569351196289,62.04218673706055,62.26270294189453,42.80378341674805,3956829
2011-02-08,62.301055908203125,62.52157211303711,62.080535888671875,62.38734436035156,42.88948059082031,2561817
2011-02-09,62.320228576660156,62.55992126464844,62.1572380065918,62.39693069458008,42.896060943603516,2247248
2011-02-10,62.32981872558594,62.78044128417969,62.013423919677734,62.31064224243164,42.83673858642578,2286047
2011-02-11,62.05177307128906,63.27900314331055,62.032596588134766,63.13518524169922,43.403594970703125,2679884
2011-02-14,62.799617767333984,62.799617767333984,62.320228576660156,62.37775421142578,42.88287353515625,2717849
2011-02-15,62.39693069458008,62.55033493041992,62.090126037597656,62.28187942504883,42.816959381103516,2505703
2011-02-16,62.243526458740234,62.44486999511719,62.06135940551758,62.37775421142578,42.88287353515625,2512587
2011-02-17,62.27228927612305,62.72291564941406,62.21476364135742,62.67497634887695,43.08720779418945,2453032
2011-02-18,62.64621353149414,62.98178482055664,62.531158447265625,62.95301818847656,43.27835464477539,2558062
2011-02-22,62.37775421142578,62.962608337402344,62.320228576660156,62.37775421142578,42.88287353515625,3403726
